freq_thz,real,imag,magnitude,phase_rad
1.533101045304534,-1.112121876214554e-11,5.963675551340471e-12,1.26193079381222e-11,2.649372764614712
1.556329849021269,1.047629925947399e-11,5.800045350621551e-12,1.197469716708201e-11,0.5056296704607629
1.579558652738004,-8.163302684891401e-13,-1.120405944382201e-11,1.123375908269127e-11,-1.643528029920127
1.60278745645474,-8.389881382515223e-12,6.355844918420839e-12,1.052553439211955e-11,2.493270193220055
1.626016260171475,9.410144195931899e-12,3.482861140728327e-12,1.003399897916211e-11,0.3544834623187289
1.64924506388821,-1.743945582987143e-12,-9.397378580233791e-12,9.557827701766611e-12,-1.754286790593806
1.672473867604946,-5.284219957024732e-12,6.00540130217931e-12,7.999239048461761e-12,2.292401138886365
1.695702671321681,8.335106013282898e-12,1.389972079300167e-12,8.450207963943772e-12,0.1652406308500836
1.718931475038416,-3.036987009669007e-12,-6.568841913447461e-12,7.236917450182944e-12,-2.003858239450941
1.742160278755152,-3.89795642820348e-12,6.271543885288932e-12,7.384194405707222e-12,2.126896900993366
1.765389082471887,6.777704813509625e-12,-1.824325798636983e-13,6.780159598804976e-12,-0.02691007449329655
1.788617886188622,-3.635913961923915e-12,-5.15271709979073e-12,6.306374857950409e-12,-2.185291113492194
1.811846689905358,-2.035041774117438e-12,5.678540454953464e-12,6.032181754634565e-12,1.914911795170272
1.835075493622093,5.588892901656951e-12,-1.344510539401098e-12,5.748341713638124e-12,-0.2360822728073468
1.858304297338828,-3.876342522718175e-12,-3.766022328530735e-12,5.404531018730965e-12,-2.370628835382459
1.881533101055564,-7.132975444367947e-13,5.156005861793777e-12,5.205111894450623e-12,1.708266795667392
1.904761904772299,4.527843685360723e-12,-2.007185232048306e-12,4.952793251773567e-12,-0.4172668003386502
